time(h:m:s),TotalReceivedCount,RSSI
01:55:32,0,-999
01:55:33,0,-999
01:55:33,0,-999
01:55:33,0,-999
01:55:33,0,-999
01:55:33,0,-999
01:55:33,0,-999
01:55:33,0,-999
01:55:33,0,-999
01:55:33,0,-999
01:55:33,0,-999
01:55:33,0,-999
01:55:33,0,-999
01:55:33,0,-999
01:55:33,0,-999
01:55:33,0,-999
01:55:33,0,-999
01:55:33,0,-999
01:55:33,0,-999
01:55:33,0,-999
01:55:33,0,-999
01:55:33,0,-999
01:55:33,0,-999
01:55:33,0,-999
01:55:33,0,-999
01:55:33,0,-999
01:55:33,0,-999
01:55:33,0,-999
01:55:34,0,-999
01:55:34,0,-999
01:55:34,0,-999
01:55:34,0,-999
01:55:34,0,-999
01:55:34,0,-999
01:55:34,0,-999
01:55:34,0,-999
01:55:34,0,-999
01:55:34,0,-999
01:55:34,0,-999
01:55:34,0,-999
01:55:34,0,-999
01:55:34,0,-999
01:55:34,0,-999
01:55:34,0,-999
01:55:34,0,-999
01:55:34,0,-999
01:55:34,0,-999
01:55:34,0,-999
01:55:34,0,-999
01:55:34,0,-999
01:55:34,0,-999
01:55:34,0,-999
01:55:34,0,-999
01:55:34,0,-999
01:55:34,0,-999
01:55:34,0,-999
01:55:35,0,-999
01:55:35,0,-999
01:55:35,0,-999
01:55:35,0,-999
01:55:35,0,-999
01:55:35,0,-999
01:55:35,0,-999
01:55:35,0,-999
01:55:35,0,-999
01:55:35,0,-999
01:55:35,0,-999
01:55:35,0,-999
01:55:35,0,-999
01:55:35,0,-999
01:55:35,0,-999
01:55:35,0,-999
01:55:35,0,-999
01:55:35,0,-999
01:55:35,0,-999
01:55:35,0,-999
01:55:35,0,-999
01:55:35,0,-999
01:55:35,0,-999
01:55:35,0,-999
01:55:35,0,-999
01:55:35,0,-999
01:55:35,0,-999
01:55:35,0,-999
01:55:35,0,-999
01:55:35,0,-999
01:55:36,0,-999
01:55:36,0,-999
01:55:36,0,-999
01:55:36,0,-999
01:55:36,0,-999
01:55:36,0,-999
01:55:36,0,-999
01:55:36,0,-999
01:55:36,0,-999
01:55:36,0,-999
01:55:36,0,-999
01:55:36,0,-999
01:55:36,0,-999
01:55:36,0,-999
01:55:36,0,-999
01:55:36,0,-999
01:55:36,0,-999
01:55:36,0,-999
01:55:36,0,-999
01:55:36,0,-999
01:55:36,0,-999
01:55:36,0,-999
01:55:36,0,-999
01:55:36,0,-999
01:55:36,0,-999
01:55:36,0,-999
01:55:36,0,-999
01:55:36,0,-999
01:55:36,0,-999
01:55:36,0,-999
01:55:37,0,-999
01:55:37,0,-999
01:55:37,0,-999
01:55:37,0,-999
01:55:37,0,-999
01:55:37,0,-999
01:55:37,0,-999
01:55:37,0,-999
01:55:37,0,-999
01:55:37,0,-999
01:55:37,0,-999
01:55:37,0,-999
01:55:37,0,-999
01:55:37,0,-999
01:55:37,0,-999
01:55:37,0,-999
01:55:37,0,-999
01:55:37,0,-999
01:55:37,0,-999
01:55:37,0,-999
01:55:37,0,-999
01:55:37,0,-999
01:55:37,0,-999
01:55:37,0,-999
01:55:37,0,-999
01:55:37,0,-999
01:55:37,0,-999
01:55:37,0,-999
01:55:37,0,-999
01:55:37,0,-999
01:55:37,0,-999
01:55:37,0,-999
01:55:38,0,-999
01:55:38,0,-999
01:55:38,0,-999
01:55:38,0,-999
01:55:38,0,-999
01:55:38,0,-999
01:55:38,0,-999
01:55:38,0,-999
01:55:38,0,-999
01:55:38,0,-999
01:55:38,0,-999
01:55:38,0,-999
01:55:38,0,-999
01:55:38,0,-999
01:55:38,0,-999
01:55:38,0,-999
01:55:38,0,-999
01:55:38,0,-999
01:55:38,0,-999
01:55:38,0,-999
01:55:38,0,-999
01:55:38,0,-999
01:55:38,0,-999
01:55:38,0,-999
01:55:38,0,-999
01:55:38,0,-999
01:55:38,0,-999
01:55:38,0,-999
01:55:38,0,-999
01:55:38,0,-999
01:55:39,0,-999
01:55:39,0,-999
01:55:39,0,-999
01:55:39,0,-999
01:55:39,0,-999
01:55:39,0,-999
01:55:39,0,-999
01:55:39,0,-999
01:55:39,0,-999
01:55:39,0,-999
01:55:39,0,-999
01:55:39,0,-999
01:55:39,0,-999
01:55:39,0,-999
01:55:39,0,-999
01:55:39,0,-999
01:55:39,0,-999
01:55:39,0,-999
01:55:39,0,-999
01:55:39,0,-999
01:55:39,0,-999
01:55:39,0,-999
01:55:39,0,-999
01:55:39,0,-999
01:55:39,0,-999
01:55:39,0,-999
01:55:39,0,-999
01:55:39,0,-999
01:55:39,0,-999
01:55:39,0,-999
01:55:39,0,-999
01:55:39,0,-999
01:55:40,0,-999
01:55:40,0,-999
01:55:40,0,-999
01:55:40,0,-999
01:55:40,0,-999
01:55:40,0,-999
01:55:40,0,-999
01:55:40,0,-999
01:55:40,0,-999
01:55:40,0,-999
01:55:40,0,-999
01:55:40,0,-999
01:55:40,0,-999
01:55:40,0,-999
01:55:40,0,-999
01:55:40,0,-999
01:55:40,0,-999
01:55:40,0,-999
01:55:40,0,-999
01:55:40,0,-999
01:55:40,0,-999
01:55:40,0,-999
01:55:40,0,-999
01:55:40,0,-999
01:55:40,0,-999
01:55:40,0,-999
01:55:40,0,-999
01:55:40,0,-999
01:55:40,0,-999
01:55:40,0,-999
01:55:41,0,-999
01:55:41,0,-999
01:55:41,0,-999
01:55:41,0,-999
01:55:41,0,-999
01:55:41,0,-999
01:55:41,0,-999
01:55:41,0,-999
01:55:41,0,-999
01:55:41,0,-999
01:55:41,0,-999
01:55:41,0,-999
01:55:41,0,-999
01:55:41,0,-999
01:55:41,0,-999
01:55:41,0,-999
01:55:41,0,-999
01:55:41,0,-999
01:55:41,0,-999
01:55:41,0,-999
01:55:41,0,-999
01:55:41,0,-999
01:55:41,0,-999
01:55:41,0,-999
01:55:41,0,-999
01:55:41,0,-999
01:55:41,0,-999
01:55:41,0,-999
01:55:41,0,-999
01:55:41,0,-999
01:55:41,0,-999
01:55:41,0,-999
01:55:42,0,-999
01:55:42,0,-999
01:55:42,0,-999
01:55:42,0,-999
01:55:42,0,-999
01:55:42,0,-999
01:55:42,0,-999
01:55:42,0,-999
01:55:42,0,-999
01:55:42,0,-999
01:55:42,0,-999
01:55:42,0,-999
01:55:42,0,-999
01:55:42,0,-999
01:55:42,0,-999
01:55:42,0,-999
01:55:42,0,-999
01:55:42,0,-999
01:55:42,0,-999
01:55:42,0,-999
01:55:42,0,-999
01:55:42,0,-999
01:55:42,0,-999
01:55:42,0,-999
01:55:42,0,-999
01:55:42,0,-999
01:55:42,0,-999
01:55:42,0,-999
01:55:42,0,-999
01:55:42,0,-999
01:55:42,0,-999
01:55:43,0,-999
01:55:43,0,-999
01:55:43,0,-999
01:55:43,0,-999
01:55:43,0,-999
01:55:43,0,-999
01:55:43,0,-999
01:55:43,0,-999
01:55:43,0,-999
01:55:43,0,-999
01:55:43,0,-999
01:55:43,0,-999
01:55:43,0,-999
01:55:43,0,-999
01:55:43,0,-999
01:55:43,0,-999
01:55:43,0,-999
01:55:43,0,-999
01:55:43,0,-999
01:55:43,0,-999
01:55:43,0,-999
01:55:43,0,-999
01:55:43,0,-999
01:55:43,0,-999
01:55:43,0,-999
01:55:43,0,-999
01:55:43,0,-999
01:55:43,0,-999
01:55:43,0,-999
01:55:43,0,-999
01:55:43,0,-999
01:55:44,0,-999
01:55:44,0,-999
01:55:44,0,-999
01:55:44,0,-999
01:55:44,0,-999
01:55:44,0,-999
01:55:44,0,-999
01:55:44,0,-999
01:55:44,0,-999
01:55:44,0,-999
01:55:44,0,-999
01:55:44,0,-999
01:55:44,0,-999
01:55:44,0,-999
01:55:44,0,-999
01:55:44,0,-999
01:55:44,0,-999
01:55:44,0,-999
01:55:44,0,-999
01:55:44,0,-999
01:55:44,0,-999
01:55:44,0,-999
01:55:44,0,-999
01:55:44,0,-999
01:55:44,0,-999
01:55:44,0,-999
01:55:44,0,-999
01:55:44,0,-999
01:55:44,0,-999
01:55:44,0,-999
01:55:45,0,-999
01:55:45,0,-999
01:55:45,0,-999
01:55:45,0,-999
01:55:45,0,-999
01:55:45,0,-999
01:55:45,0,-999
01:55:45,0,-999
01:55:45,0,-999
01:55:45,0,-999
01:55:45,0,-999
01:55:45,0,-999
01:55:45,0,-999
01:55:45,0,-999
01:55:45,0,-999
01:55:45,0,-999
01:55:45,0,-999
01:55:45,0,-999
01:55:45,0,-999
01:55:45,0,-999
01:55:45,0,-999
01:55:45,0,-999
01:55:45,0,-999
01:55:45,0,-999
01:55:45,0,-999
01:55:45,0,-999
01:55:45,0,-999
01:55:45,0,-999
01:55:45,0,-999
01:55:46,0,-999
01:55:46,0,-999
01:55:46,0,-999
01:55:46,0,-999
01:55:46,0,-999
01:55:46,0,-999
01:55:46,0,-999
01:55:46,0,-999
01:55:46,0,-999
01:55:46,0,-999
01:55:46,0,-999
01:55:46,0,-999
01:55:46,0,-999
01:55:46,0,-999
01:55:46,0,-999
01:55:46,0,-999
01:55:46,0,-999
01:55:46,0,-999
01:55:46,0,-999
01:55:46,0,-999
01:55:46,0,-999
01:55:46,0,-999
01:55:46,0,-999
01:55:46,0,-999
01:55:46,0,-999
01:55:46,0,-999
01:55:46,0,-999
01:55:46,0,-999
01:55:46,0,-999
01:55:46,0,-999
01:55:46,0,-999
01:55:46,0,-999
01:55:47,0,-999
01:55:47,0,-999
01:55:47,0,-999
01:55:47,0,-999
01:55:47,0,-999
01:55:47,0,-999
01:55:47,0,-999
01:55:47,0,-999
01:55:47,0,-999
01:55:47,0,-999
01:55:47,0,-999
01:55:47,0,-999
01:55:47,0,-999
01:55:47,0,-999
01:55:47,0,-999
01:55:47,0,-999
01:55:47,0,-999
01:55:47,0,-999
01:55:47,0,-999
01:55:47,0,-999
01:55:47,0,-999
01:55:47,0,-999
01:55:47,0,-999
01:55:47,0,-999
01:55:47,0,-999
01:55:47,0,-999
01:55:47,0,-999
01:55:47,0,-999
01:55:47,0,-999
01:55:47,0,-999
01:55:47,0,-999
01:55:48,0,-999
01:55:48,0,-999
01:55:48,0,-999
01:55:48,0,-999
01:55:48,0,-999
01:55:48,0,-999
01:55:48,0,-999
01:55:48,0,-999
01:55:48,0,-999
01:55:48,0,-999
01:55:48,0,-999
01:55:48,0,-999
01:55:48,0,-999
01:55:48,0,-999
01:55:48,0,-999
01:55:48,0,-999
01:55:48,0,-999
01:55:48,0,-999
01:55:48,0,-999
01:55:48,0,-999
01:55:48,0,-999
01:55:48,0,-999
01:55:48,0,-999
01:55:48,0,-999
01:55:48,0,-999
01:55:48,0,-999
01:55:48,0,-999
01:55:48,0,-999
01:55:48,0,-999
01:55:48,0,-999
01:55:48,0,-999
01:55:48,0,-999
01:55:49,0,-999
01:55:49,0,-999
01:55:49,0,-999
01:55:49,0,-999
01:55:49,0,-999
01:55:49,0,-999
01:55:49,0,-999
01:55:49,0,-999
01:55:49,0,-999
01:55:49,0,-999
01:55:49,0,-999
01:55:49,0,-999
01:55:49,0,-999
01:55:49,0,-999
01:55:49,0,-999
01:55:49,0,-999
01:55:49,0,-999
01:55:49,0,-999
01:55:49,0,-999
01:55:49,0,-999
01:55:49,0,-999
01:55:49,0,-999
01:55:49,0,-999
01:55:49,0,-999
01:55:49,0,-999
01:55:49,0,-999
01:55:49,0,-999
01:55:49,0,-999
01:55:49,0,-999
01:55:49,0,-999
01:55:49,0,-999
01:55:49,0,-999
01:55:49,0,-999
01:55:50,0,-999
01:55:50,0,-999
01:55:50,0,-999
01:55:50,0,-999
01:55:50,0,-999
01:55:50,0,-999
01:55:50,0,-999
01:55:50,0,-999
01:55:50,0,-999
01:55:50,0,-999
01:55:50,0,-999
01:55:50,0,-999
01:55:50,0,-999
01:55:50,0,-999
01:55:50,0,-999
01:55:50,0,-999
01:55:50,0,-999
01:55:50,0,-999
01:55:50,0,-999
01:55:50,0,-999
01:55:50,0,-999
01:55:50,0,-999
01:55:50,0,-999
01:55:50,0,-999
01:55:50,0,-999
01:55:50,0,-999
01:55:50,0,-999
01:55:50,0,-999
01:55:50,0,-999
01:55:50,0,-999
01:55:50,0,-999
01:55:51,0,-999
01:55:51,0,-999
01:55:51,0,-999
01:55:51,0,-999
01:55:51,0,-999
01:55:51,0,-999
01:55:51,0,-999
01:55:51,0,-999
01:55:51,0,-999
01:55:51,0,-999
01:55:51,0,-999
01:55:51,0,-999
01:55:51,0,-999
01:55:51,0,-999
01:55:51,0,-999
01:55:51,0,-999
01:55:51,0,-999
01:55:51,0,-999
01:55:51,0,-999
01:55:51,0,-999
01:55:51,0,-999
01:55:51,0,-999
01:55:51,0,-999
01:55:51,0,-999
01:55:51,0,-999
01:55:51,0,-999
01:55:51,0,-999
01:55:51,0,-999
01:55:51,0,-999
01:55:51,0,-999
01:55:51,0,-999
01:55:52,0,-999
01:55:52,0,-999
01:55:52,0,-999
01:55:52,0,-999
01:55:52,0,-999
01:55:52,0,-999
01:55:52,0,-999
01:55:52,0,-999
01:55:52,0,-999
01:55:52,0,-999
01:55:52,0,-999
01:55:52,0,-999
01:55:52,0,-999
01:55:52,0,-999
01:55:52,0,-999
01:55:52,0,-999
01:55:52,0,-999
01:55:52,0,-999
01:55:52,0,-999
01:55:52,0,-999
01:55:52,0,-999
01:55:52,0,-999
01:55:52,0,-999
01:55:52,0,-999
01:55:52,0,-999
01:55:52,0,-999
01:55:52,0,-999
01:55:52,0,-999
01:55:52,0,-999
01:55:52,0,-999
01:55:52,0,-999
01:55:52,0,-999
01:55:53,0,-999
01:55:53,0,-999
01:55:53,0,-999
01:55:53,0,-999
01:55:53,0,-999
01:55:53,0,-999
01:55:53,0,-999
01:55:53,0,-999
01:55:53,0,-999
01:55:53,0,-999
01:55:53,0,-999
01:55:53,0,-999
01:55:53,0,-999
01:55:53,0,-999
01:55:53,0,-999
01:55:53,0,-999
01:55:53,0,-999
01:55:53,0,-999
01:55:53,0,-999
01:55:53,0,-999
01:55:53,0,-999
01:55:53,0,-999
01:55:53,0,-999
01:55:53,0,-999
01:55:53,0,-999
01:55:53,0,-999
01:55:53,0,-999
01:55:53,0,-999
01:55:53,0,-999
01:55:53,0,-999
01:55:53,0,-999
01:55:53,0,-999
01:55:54,0,-999
01:55:54,0,-999
01:55:54,0,-999
01:55:54,0,-999
01:55:54,0,-999
01:55:54,0,-999
01:55:54,0,-999
01:55:54,0,-999
01:55:54,0,-999
01:55:54,0,-999
01:55:54,0,-999
01:55:54,0,-999
01:55:54,0,-999
01:55:54,0,-999
01:55:54,0,-999
01:55:54,0,-999
01:55:54,0,-999
01:55:54,0,-999
01:55:54,0,-999
01:55:54,0,-999
01:55:54,0,-999
01:55:54,0,-999
01:55:54,0,-999
01:55:54,0,-999
01:55:54,0,-999
01:55:54,0,-999
01:55:54,0,-999
01:55:54,0,-999
01:55:54,0,-999
01:55:54,0,-999
01:55:54,0,-999
01:55:55,0,-999
01:55:55,0,-999
01:55:55,0,-999
01:55:55,0,-999
01:55:55,0,-999
01:55:55,0,-999
01:55:55,0,-999
01:55:55,0,-999
01:55:55,0,-999
01:55:55,0,-999
01:55:55,0,-999
01:55:55,0,-999
01:55:55,0,-999
01:55:55,0,-999
01:55:55,0,-999
01:55:55,0,-999
01:55:55,0,-999
01:55:55,0,-999
01:55:55,0,-999
01:55:55,0,-999
01:55:55,0,-999
01:55:55,0,-999
01:55:55,0,-999
01:55:55,0,-999
01:55:55,0,-999
01:55:55,0,-999
01:55:55,0,-999
01:55:55,0,-999
01:55:55,0,-999
01:55:55,0,-999
01:55:55,0,-999
01:55:55,0,-999
01:55:55,0,-999
01:55:56,0,-999
01:55:56,0,-999
01:55:56,0,-999
01:55:56,0,-999
01:55:56,0,-999
01:55:56,0,-999
01:55:56,0,-999
01:55:56,0,-999
01:55:56,0,-999
01:55:56,0,-999
01:55:56,0,-999
01:55:56,0,-999
01:55:56,0,-999
01:55:56,0,-999
01:55:56,0,-999
01:55:56,0,-999
01:55:56,0,-999
01:55:56,0,-999
01:55:56,0,-999
01:55:56,0,-999
01:55:56,0,-999
01:55:56,0,-999
01:55:56,0,-999
01:55:56,0,-999
01:55:56,0,-999
01:55:56,0,-999
01:55:56,0,-999
01:55:56,0,-999
01:55:56,0,-999
01:55:56,0,-999
01:55:56,0,-999
01:55:56,0,-999
01:55:57,0,-999
01:55:57,0,-999
01:55:57,0,-999
01:55:57,0,-999
01:55:57,0,-999
01:55:57,0,-999
01:55:57,0,-999
01:55:57,0,-999
01:55:57,0,-999
01:55:57,0,-999
01:55:57,0,-999
01:55:57,0,-999
01:55:57,0,-999
01:55:57,0,-999
01:55:57,0,-999
01:55:57,0,-999
01:55:57,0,-999
01:55:57,0,-999
01:55:57,0,-999
01:55:57,0,-999
01:55:57,0,-999
01:55:57,0,-999
01:55:57,0,-999
01:55:57,0,-999
01:55:57,0,-999
01:55:57,0,-999
01:55:57,0,-999
01:55:57,0,-999
01:55:57,0,-999
01:55:57,0,-999
01:55:57,0,-999
01:55:58,0,-999
01:55:58,0,-999
01:55:58,0,-999
01:55:58,0,-999
01:55:58,0,-999
01:55:58,0,-999
01:55:58,0,-999
01:55:58,0,-999
01:55:58,0,-999
01:55:58,0,-999
01:55:58,0,-999
01:55:58,0,-999
01:55:58,0,-999
01:55:58,0,-999
01:55:58,0,-999
01:55:58,0,-999
01:55:58,0,-999
01:55:58,0,-999
01:55:58,0,-999
01:55:58,0,-999
01:55:58,0,-999
01:55:58,0,-999
01:55:58,0,-999
01:55:58,0,-999
01:55:58,0,-999
01:55:58,0,-999
01:55:58,0,-999
01:55:58,0,-999
01:55:58,0,-999
01:55:58,0,-999
01:55:58,0,-999
01:55:58,0,-999
01:55:58,0,-999
01:55:59,0,-999
01:55:59,0,-999
01:55:59,0,-999
01:55:59,0,-999
01:55:59,0,-999
01:55:59,0,-999
01:55:59,0,-999
01:55:59,0,-999
01:55:59,0,-999
01:55:59,0,-999
01:55:59,0,-999
01:55:59,0,-999
01:55:59,0,-999
01:55:59,0,-999
01:55:59,0,-999
01:55:59,0,-999
01:55:59,0,-999
01:55:59,0,-999
01:55:59,0,-999
01:55:59,0,-999
01:55:59,0,-999
01:55:59,0,-999
01:55:59,0,-999
01:55:59,0,-999
01:55:59,0,-999
01:55:59,0,-999
01:55:59,0,-999
01:55:59,0,-999
01:55:59,0,-999
01:55:59,0,-999
01:55:59,0,-999
01:56:00,0,-999
01:56:00,0,-999
01:56:00,0,-999
01:56:00,0,-999
01:56:00,0,-999
01:56:00,0,-999
01:56:00,0,-999
01:56:00,0,-999
01:56:00,0,-999
01:56:00,0,-999
01:56:00,0,-999
01:56:00,0,-999
01:56:00,0,-999
01:56:00,0,-999
01:56:00,0,-999
01:56:00,0,-999
01:56:00,0,-999
01:56:00,0,-999
01:56:00,0,-999
01:56:00,0,-999
01:56:00,0,-999
01:56:00,0,-999
01:56:00,0,-999
01:56:00,0,-999
01:56:00,0,-999
01:56:00,0,-999
01:56:00,0,-999
01:56:00,0,-999
01:56:00,0,-999
01:56:00,0,-999
01:56:00,0,-999
01:56:01,0,-999
01:56:01,0,-999
01:56:01,0,-999
01:56:01,0,-999
01:56:01,0,-999
01:56:01,0,-999
01:56:01,0,-999
01:56:01,0,-999
01:56:01,0,-999
01:56:01,0,-999
01:56:01,0,-999
01:56:01,0,-999
01:56:01,0,-999
01:56:01,0,-999
01:56:01,0,-999
01:56:01,0,-999
01:56:01,0,-999
01:56:01,0,-999
01:56:01,0,-999
01:56:01,0,-999
01:56:01,0,-999
01:56:01,0,-999
01:56:01,0,-999
01:56:01,0,-999
01:56:01,0,-999
01:56:01,0,-999
01:56:01,0,-999
01:56:01,0,-999
01:56:01,0,-999
01:56:01,0,-999
01:56:01,0,-999
01:56:02,0,-999
01:56:02,0,-999
01:56:02,0,-999
01:56:02,0,-999
01:56:02,0,-999
01:56:02,0,-999
01:56:02,0,-999
01:56:02,0,-999
01:56:02,0,-999
01:56:02,0,-999
01:56:02,0,-999
01:56:02,0,-999
01:56:02,0,-999
01:56:02,0,-999
01:56:02,0,-999
01:56:02,0,-999
01:56:02,0,-999
01:56:02,0,-999
01:56:02,0,-999
01:56:02,0,-999
01:56:02,0,-999
01:56:02,0,-999
01:56:02,0,-999
01:56:02,0,-999
01:56:02,0,-999
01:56:02,0,-999
01:56:02,0,-999
01:56:02,0,-999
01:56:02,0,-999
01:56:02,0,-999
01:56:02,0,-999
01:56:02,0,-999
01:56:03,0,-999
01:56:03,0,-999
01:56:03,0,-999
01:56:03,0,-999
01:56:03,0,-999
01:56:03,0,-999
01:56:03,0,-999
01:56:03,0,-999
01:56:03,0,-999
01:56:03,0,-999
01:56:03,0,-999
01:56:03,0,-999
01:56:03,0,-999
01:56:03,0,-999
01:56:03,0,-999
01:56:03,0,-999
01:56:03,0,-999
01:56:03,0,-999
01:56:03,0,-999
01:56:03,0,-999
01:56:03,0,-999
01:56:03,0,-999
01:56:03,0,-999
01:56:03,0,-999
01:56:03,0,-999
01:56:03,0,-999
01:56:03,0,-999
01:56:03,0,-999
01:56:03,0,-999
01:56:03,0,-999
01:56:03,0,-999
01:56:03,0,-999
01:56:03,0,-999
01:56:04,0,-999
01:56:04,0,-999
01:56:04,0,-999
01:56:04,0,-999
01:56:04,0,-999
01:56:04,0,-999
01:56:04,0,-999
01:56:04,0,-999
01:56:04,0,-999
01:56:04,0,-999
01:56:04,0,-999
01:56:04,0,-999
01:56:04,0,-999
01:56:04,0,-999
01:56:04,0,-999
01:56:04,0,-999
01:56:04,0,-999
01:56:04,0,-999
01:56:04,0,-999
01:56:04,0,-999
01:56:04,0,-999
01:56:04,0,-999
01:56:04,0,-999
01:56:04,0,-999
01:56:04,0,-999
01:56:04,0,-999
01:56:04,0,-999
01:56:04,0,-999
01:56:04,0,-999
01:56:04,0,-999
01:56:04,0,-999
01:56:04,0,-999
01:56:05,0,-999
01:56:05,0,-999
01:56:05,0,-999
01:56:05,0,-999
01:56:05,0,-999
01:56:05,0,-999
01:56:05,0,-999
01:56:05,0,-999
01:56:05,0,-999
01:56:05,0,-999
01:56:05,0,-999
01:56:05,0,-999
01:56:05,0,-999
01:56:05,0,-999
01:56:05,0,-999
01:56:05,0,-999
01:56:05,0,-999
01:56:05,0,-999
01:56:05,0,-999
01:56:05,0,-999
01:56:05,0,-999
01:56:05,0,-999
01:56:05,0,-999
01:56:05,0,-999
01:56:05,0,-999
01:56:05,0,-999
01:56:05,0,-999
01:56:05,0,-999
01:56:05,0,-999
01:56:05,0,-999
01:56:05,0,-999
01:56:06,0,-999
01:56:06,0,-999
01:56:06,0,-999
01:56:06,0,-999
01:56:06,0,-999
01:56:06,0,-999
01:56:06,0,-999
01:56:06,0,-999
01:56:06,0,-999
01:56:06,0,-999
01:56:06,0,-999
01:56:06,0,-999
01:56:06,0,-999
01:56:06,0,-999
01:56:06,0,-999
01:56:06,0,-999
01:56:06,0,-999
01:56:06,0,-999
01:56:06,0,-999
01:56:06,0,-999
01:56:06,0,-999
01:56:06,0,-999
01:56:06,0,-999
01:56:06,0,-999
01:56:06,0,-999
01:56:06,0,-999
01:56:06,0,-999
01:56:06,0,-999
01:56:06,0,-999
01:56:06,0,-999
01:56:06,0,-999
01:56:07,0,-999
01:56:07,0,-999
01:56:07,0,-999
01:56:07,0,-999
01:56:07,0,-999
01:56:07,0,-999
01:56:07,0,-999
01:56:07,0,-999
01:56:07,0,-999
01:56:07,0,-999
01:56:07,0,-999
01:56:07,0,-999
01:56:07,0,-999
01:56:07,0,-999
01:56:07,0,-999
01:56:07,0,-999
01:56:07,0,-999
01:56:07,0,-999
01:56:07,0,-999
01:56:07,0,-999
01:56:07,0,-999
01:56:07,0,-999
01:56:07,0,-999
01:56:07,0,-999
01:56:07,0,-999
01:56:07,0,-999
01:56:07,0,-999
01:56:07,0,-999
01:56:07,0,-999
01:56:07,0,-999
01:56:07,0,-999
01:56:07,0,-999
01:56:08,0,-999
01:56:08,0,-999
01:56:08,0,-999
01:56:08,0,-999
01:56:08,0,-999
01:56:08,0,-999
01:56:08,0,-999
01:56:08,0,-999
01:56:08,0,-999
01:56:08,0,-999
01:56:08,0,-999
01:56:08,0,-999
01:56:08,0,-999
01:56:08,0,-999
01:56:08,0,-999
01:56:08,0,-999
01:56:08,0,-999
01:56:08,0,-999
01:56:08,0,-999
01:56:08,0,-999
01:56:08,0,-999
01:56:08,0,-999
01:56:08,0,-999
01:56:08,0,-999
01:56:08,0,-999
01:56:08,0,-999
01:56:08,0,-999
01:56:08,0,-999
01:56:08,0,-999
01:56:08,0,-999
01:56:09,0,-999
01:56:09,0,-999
01:56:09,0,-999
01:56:09,0,-999
01:56:09,0,-999
01:56:09,0,-999
01:56:09,0,-999
01:56:09,0,-999
01:56:09,0,-999
01:56:09,0,-999
01:56:09,0,-999
01:56:09,0,-999
01:56:09,0,-999
01:56:09,0,-999
01:56:09,0,-999
01:56:09,0,-999
01:56:09,0,-999
01:56:09,0,-999
01:56:09,0,-999
01:56:09,0,-999
01:56:09,0,-999
01:56:09,0,-999
01:56:09,0,-999
01:56:09,0,-999
01:56:09,0,-999
01:56:09,0,-999
01:56:09,0,-999
01:56:09,0,-999
01:56:09,0,-999
01:56:09,0,-999
01:56:09,0,-999
01:56:09,0,-999
01:56:09,0,-999
01:56:09,0,-999
01:56:10,0,-999
01:56:10,0,-999
01:56:10,0,-999
01:56:10,0,-999
01:56:10,0,-999
01:56:10,0,-999
01:56:10,0,-999
01:56:10,0,-999
01:56:10,0,-999
01:56:10,0,-999
01:56:10,0,-999
01:56:10,0,-999
01:56:10,0,-999
01:56:10,0,-999
01:56:10,0,-999
01:56:10,0,-999
01:56:10,0,-999
01:56:10,0,-999
01:56:10,0,-999
01:56:10,0,-999
01:56:10,0,-999
01:56:10,0,-999
01:56:10,0,-999
01:56:10,0,-999
01:56:10,0,-999
01:56:10,0,-999
01:56:10,0,-999
01:56:10,0,-999
01:56:10,0,-999
01:56:10,0,-999
01:56:11,0,-999
01:56:11,0,-999
01:56:11,0,-999
01:56:11,0,-999
01:56:11,0,-999
01:56:11,0,-999
01:56:11,0,-999
01:56:11,0,-999
01:56:11,0,-999
01:56:11,0,-999
01:56:11,0,-999
01:56:11,0,-999
01:56:11,0,-999
01:56:11,0,-999
01:56:11,0,-999
01:56:11,0,-999
01:56:11,0,-999
01:56:11,0,-999
01:56:11,0,-999
01:56:11,0,-999
01:56:11,0,-999
01:56:11,0,-999
01:56:11,0,-999
01:56:11,0,-999
01:56:11,0,-999
01:56:11,0,-999
01:56:11,0,-999
01:56:11,0,-999
01:56:11,0,-999
01:56:11,0,-999
01:56:11,0,-999
01:56:11,0,-999
01:56:11,0,-999
01:56:12,0,-999
01:56:12,0,-999
01:56:12,0,-999
01:56:12,0,-999
01:56:12,0,-999
01:56:12,0,-999
01:56:12,0,-999
01:56:12,0,-999
01:56:12,0,-999
01:56:12,0,-999
01:56:12,0,-999
01:56:12,0,-999
01:56:12,0,-999
01:56:12,0,-999
01:56:12,0,-999
01:56:12,0,-999
01:56:12,0,-999
01:56:12,0,-999
01:56:12,0,-999
01:56:12,0,-999
01:56:12,0,-999
01:56:12,0,-999
01:56:12,0,-999
01:56:12,0,-999
01:56:12,0,-999
01:56:12,0,-999
01:56:12,0,-999
01:56:12,0,-999
01:56:12,0,-999
01:56:12,0,-999
01:56:12,0,-999
01:56:12,0,-999
01:56:13,0,-999
01:56:13,0,-999
01:56:13,0,-999
01:56:13,0,-999
01:56:13,0,-999
01:56:13,0,-999
01:56:13,0,-999
01:56:13,0,-999
01:56:13,0,-999
01:56:13,0,-999
01:56:13,0,-999
01:56:13,0,-999
01:56:13,0,-999
01:56:13,0,-999
01:56:13,0,-999
01:56:13,0,-999
01:56:13,0,-999
01:56:13,0,-999
01:56:13,0,-999
01:56:13,0,-999
